0.800862	256
0.80271	255
0.804686	255
0.806325	255
0.807492	255
0.808512	255
0.809567	255
0.810865	255
0.812804	255
0.814643	255
0.816402	255
0.817788	255
0.818938	255
0.820063	255
0.821358	255
0.823167	255
0.825009	255
0.82671	254
0.828484	254
0.830575	254
0.832854	254
0.834715	254
0.836477	254
0.838397	254
0.8408	254
0.84286	254
0.844833	254
0.846939	254
0.849386	254
0.851026	254
0.852351	254
0.853604	254
0.854984	254
0.856767	254
0.858918	254
0.860749	254
0.862486	253
0.864295	253
0.86618	253
0.867731	253
0.869197	253
0.870782	253
0.872748	253
0.875197	253
0.876962	253
0.878405	253
0.879788	253
0.881335	253
0.88338	253
0.885988	253
0.888752	253
0.890833	253
0.892067	253
0.893016	253
0.893906	253
0.894904	253
0.896011	253
0.897295	253
0.898903	253
0.900433	253
0.902083	253
0.904106	253
0.905846	253
0.907121	253
0.908231	253
0.909356	253
0.910607	253
0.912013	253
0.913079	253
0.914023	253
0.91499	253
0.916137	253
0.917742	253
0.919881	253
0.922102	253
0.923859	253
0.92522	253
0.926447	253
0.927719	253
0.929028	253
0.930117	253
0.931179	253
0.932389	253
0.934004	253
0.935929	253
0.937769	253
0.939323	253
0.940809	253
0.942408	253
0.944225	253
0.946165	253
0.947836	252
0.949357	252
0.950915	252
0.95271	252
0.954414	252
0.955837	252
0.957205	252
0.95871	252
0.960622	252
0.962619	252
0.964286	252
0.965842	252
0.967477	252
0.969151	252
0.970307	252
0.97128	252
0.97225	252
0.973266	252
0.97417	252
0.975124	252
0.976329	252
0.977705	252
0.979129	252
0.980828	252
0.983078	252
0.985125	252
0.986609	252
0.987862	252
0.989097	252
0.990512	252
0.992428	252
0.99538	252
0.997279	252
0.998726	252
0.999987	252
1.0011	252
1.00226	252
1.00364	252
1.00557	252
1.00713	252
1.00858	252
1.01012	252
1.012	252
1.01363	252
1.01487	252
1.01599	252
1.01717	252
1.01863	252
1.02048	252
1.02224	252
1.02397	252
1.02593	252
1.02852	252
1.0307	251
1.03273	251
1.03474	251
1.03659	251
1.03838	251
1.04038	251
1.04254	250
1.04427	250
1.04582	250
1.04738	250
1.04885	250
1.05034	250
1.05205	250
1.05407	249
1.05645	249
1.05787	249
1.05889	249
1.05978	249
1.06071	249
1.06186	249
1.0634	249
1.06522	249
1.06678	249
1.06809	249
1.06911	249
1.07007	249
1.07114	249
1.07259	249
1.07514	249
1.07818	249
1.08035	249
1.08214	249
1.08383	249
1.08564	249
1.08783	249
1.08997	249
1.09149	249
1.09265	249
1.09372	249
1.09488	249
1.09625	249
1.09751	249
1.09872	249
1.1001	249
1.10197	249
1.10352	249
1.10472	249
1.10579	249
1.1069	249
1.10823	249
1.10997	249
1.11174	249
1.11336	248
1.11459	248
1.1157	248
1.11685	248
1.11825	248
1.1201	248
1.1221	248
1.12427	248
1.12597	247
1.12727	247
1.12843	247
1.1296	247
1.13095	247
1.13236	247
1.13365	247
1.13499	247
1.13658	247
1.13818	247
1.13961	247
1.14096	247
1.14238	247
1.14395	247
1.1454	247
1.14682	247
1.1484	247
1.15022	247
1.15174	247
1.15319	247
1.15476	247
1.15669	247
1.15828	247
1.15973	247
1.16123	247
1.16299	247
1.16499	247
1.1667	247
1.16836	247
1.17019	247
1.17199	247
1.17331	247
1.17444	247
1.17557	247
1.17688	247
1.17865	247
1.1814	247
1.18408	247
1.18695	247
1.18892	246
1.19033	246
1.19151	246
1.19266	246
1.19396	246
1.19561	246
1.19715	246
1.19878	246
1.20061	246
1.20228	246
1.20397	246
1.20538	246
1.20666	246
1.208	246
1.20949	246
1.21114	246
1.21318	246
1.21491	246
1.2165	246
1.21813	246
1.21972	246
1.22139	245
1.22331	245
1.22504	245
1.22676	245
1.22865	245
1.23096	245
1.2336	245
1.2357	245
1.2371	245
1.23821	245
1.23927	245
1.24042	245
1.24177	245
1.24313	245
1.24468	245
1.2461	245
1.24752	245
1.24913	245
1.25089	245
1.25288	245
1.2551	245
1.257	245
1.25867	245
1.26029	245
1.26207	245
1.26377	245
1.26554	245
1.2674	245
1.26892	245
1.27032	245
1.27178	245
1.27351	245
1.27585	245
1.27758	245
1.27893	245
1.28014	245
1.28124	245
1.28225	245
1.28334	245
1.2847	245
1.28667	244
1.28817	244
1.28948	244
1.2908	244
1.29231	244
1.29398	244
1.2958	244
1.29752	244
1.29907	244
1.30055	244
1.30175	244
1.30289	244
1.30412	244
1.30568	244
1.30763	244
1.30946	244
1.31107	244
1.3125	244
1.31374	244
1.31498	244
1.3164	244
1.31792	244
1.31974	244
1.32137	244
1.32296	244
1.32469	244
1.32681	244
1.3291	244
1.33133	243
1.33287	243
1.33411	243
1.33528	243
1.33655	243
1.33817	243
1.33949	243
1.34069	243
1.34195	243
1.34346	243
1.3456	243
1.34754	243
1.34897	243
1.35021	243
1.35145	242
1.35289	242
1.35485	242
1.35705	242
1.35892	242
1.36029	242
1.36148	242
1.36268	242
1.36411	241
1.36574	241
1.36736	241
1.3688	241
1.36998	241
1.37111	241
1.37237	241
1.37398	241
1.37592	241
1.37764	241
1.37929	241
1.38087	240
1.38258	240
1.38464	240
1.38674	240
1.38866	239
1.39058	239
1.39268	239
1.39491	239
1.39691	239
1.39849	239
1.3999	239
1.40087	239
1.40169	239
1.40254	239
1.4036	239
1.4049	239
1.40642	239
1.40798	239
1.40943	239
1.41097	239
1.41277	239
1.41459	239
1.4166	239
1.41906	239
1.421	239
1.42231	239
1.42338	239
1.42439	239
1.42552	239
1.42701	239
1.42923	238
1.43088	238
1.43217	238
1.43335	238
1.43459	238
1.4361	238
1.43815	238
1.43982	238
1.44115	238
1.44237	238
1.44366	238
1.44513	238
1.44661	238
1.44829	238
1.44999	238
1.45187	238
1.45372	237
1.45555	237
1.45748	237
1.45928	237
1.4609	237
1.46227	237
1.46358	237
1.46501	237
1.4667	237
1.46825	237
1.46983	237
1.47163	237
1.47322	237
1.47462	237
1.47603	237
1.47759	237
1.47921	237
1.48105	237
1.48323	237
1.48529	236
1.48692	236
1.48836	236
1.48978	236
1.49134	236
1.49324	236
1.49556	236
1.49783	236
1.49972	236
1.50135	236
1.50293	236
1.50452	236
1.50601	236
1.50756	236
1.50891	236
1.51019	236
1.51158	236
1.51313	236
1.5144	236
1.51562	236
1.51696	236
1.51867	236
1.52018	236
1.52164	236
1.52323	236
1.52513	236
1.5268	236
1.52833	236
1.52983	236
1.53132	235
1.53298	235
1.53451	235
1.53601	235
1.53765	235
1.53925	234
1.54097	234
1.54288	234
1.54467	234
1.54624	234
1.54764	234
1.54874	234
1.54973	234
1.5511	234
1.55259	234
1.5541	234
1.55581	234
1.55764	234
1.55918	234
1.56057	234
1.56198	234
1.56327	234
1.56454	234
1.566	234
1.56792	234
1.56971	234
1.57128	234
1.57284	234
1.57458	234
1.57644	234
1.57817	234
1.57995	234
1.58186	234
1.58367	234
1.58555	234
1.58718	234
1.58849	234
1.58972	234
1.59103	234
1.59259	234
1.5941	234
1.59555	234
1.59691	234
1.59823	234
1.59966	234
1.6014	234
1.60349	234
1.60563	234
1.60791	234
1.61	233
1.61208	233
1.61421	233
1.61615	233
1.61809	233
1.62022	233
1.62225	233
1.62412	233
1.62602	233
1.62787	233
1.62972	233
1.63176	233
1.63421	233
1.63608	233
1.63748	233
1.63871	233
1.63996	233
1.64143	233
1.64305	233
1.64462	233
1.6461	233
1.64768	233
1.64915	233
1.65043	233
1.65172	233
1.65318	233
1.65485	233
1.65663	233
1.65852	233
1.66043	233
1.66218	233
1.66398	233
1.66588	233
1.66772	233
1.66939	233
1.67109	233
1.67242	233
1.67338	233
1.67422	233
1.67509	233
1.6762	233
1.67777	233
1.67937	233
1.68119	233
1.68286	233
1.68425	233
1.68559	233
1.68706	233
1.68891	233
1.6905	233
1.69165	233
1.69264	233
1.69364	233
1.69482	233
1.69649	233
1.69859	233
1.70092	233
1.70292	233
1.70465	233
1.70634	233
1.70816	233
1.71002	233
1.71172	233
1.71316	233
1.71452	233
1.71599	233
1.71747	233
1.71914	233
1.72088	232
1.72269	232
1.72478	232
1.7274	232
1.73	232
1.73209	232
1.73383	231
1.73526	231
1.73663	231
1.73815	231
1.73994	231
1.74167	231
1.74321	231
1.74476	231
1.74653	231
1.74825	231
1.75006	231
1.75189	231
1.75326	231
1.75445	231
1.75566	231
1.75689	231
1.75815	231
1.75961	231
1.76143	231
1.76352	231
1.76557	230
1.76743	230
1.76926	230
1.7712	230
1.77289	230
1.77442	230
1.77579	230
1.77718	230
1.77877	230
1.78085	229
1.78278	229
1.7845	229
1.78617	229
1.78776	229
1.78944	229
1.7913	228
1.7929	228
1.79437	228
1.7959	228
1.79767	228
1.7996	228
1.80101	228
1.80221	228
1.8034	228
1.80475	228
1.80653	227
1.80877	227
1.81129	227
1.81362	227
1.81539	227
1.81667	227
1.81776	227
1.81888	227
1.82025	227
1.82228	227
1.82441	227
1.82646	226
1.8286	226
1.83077	226
1.83278	226
1.83473	226
1.83665	225
1.83844	225
1.83984	225
1.84094	225
1.84196	225
1.84306	225
1.84447	225
1.84602	225
1.84763	225
1.84918	225
1.85055	225
1.85193	225
1.85352	225
1.85526	225
1.85728	225
1.85925	225
1.86083	225
1.86228	225
1.86378	225
1.86474	225
1.86553	225
1.86631	225
1.86726	225
1.86871	225
1.87056	225
1.87234	225
1.87367	225
1.87481	225
1.87594	225
1.87703	225
1.87816	225
1.87934	225
1.8805	225
1.88179	225
1.88343	225
1.88516	225
1.88703	225
1.88927	225
1.89111	225
1.89275	225
1.89436	225
1.89615	225
1.89824	225
1.89986	225
1.90131	225
1.90275	225
1.90439	225
1.90638	225
1.9082	225
1.90966	225
1.91102	225
1.91249	225
1.91433	225
1.91633	225
1.91779	225
1.91903	225
1.92022	225
1.92154	225
1.92314	225
1.92443	225
1.92561	225
1.92685	225
1.92788	225
1.92885	225
1.92988	225
1.93114	225
1.93242	225
1.93361	225
1.93488	225
1.93632	225
1.93781	225
1.93934	225
1.94114	225
1.94318	225
1.94504	225
1.94689	225
1.94859	225
1.95034	225
1.95232	225
1.95434	225
1.95632	225
1.95793	225
1.95915	225
1.96014	225
1.96109	225
1.96217	225
1.96361	225
1.96545	225
1.96701	225
1.96856	225
1.97034	224
1.97207	224
1.97381	224
1.9755	224
1.97701	224
1.97853	224
1.98025	224
1.98192	224
1.98353	224
1.98491	224
1.98625	224
1.98769	224
1.98935	224
1.99067	224
1.9919	224
1.99319	224
1.99448	224
1.99565	224
1.99686	223
1.99832	223
2.00041	223
2.00211	223
2.00354	223
2.00491	223
2.00642	223
2.00793	223
2.00941	223
2.01048	223
2.0114	223
2.01234	223
2.01349	223
2.01468	223
2.0161	223
2.01773	223
2.01929	223
2.0206	223
2.02185	223
2.02322	223
2.02436	223
2.02537	223
2.02637	223
2.02753	223
2.02882	223
2.0304	223
2.03231	223
2.03394	223
2.0355	223
2.03718	223
2.03896	223
2.04097	223
2.04313	223
2.04505	223
2.04669	223
2.04795	223
2.04907	223
2.05023	223
2.05162	223
2.05358	223
2.05598	223
2.05808	223
2.05985	223
2.06122	223
2.06244	223
2.06371	223
2.06511	222
2.06662	222
2.06829	222
2.06959	222
2.07065	222
2.07167	222
2.0728	222
2.07391	222
2.07519	222
2.07673	222
2.07807	222
2.07942	222
2.08096	222
2.08233	222
2.08369	222
2.08522	222
2.08718	222
2.08921	222
2.09103	222
2.09254	222
2.0939	222
2.0953	222
2.09694	222
2.09853	221
2.10003	221
2.10158	221
2.1031	221
2.10477	221
2.10664	221
2.10866	221
2.11038	220
2.11163	220
2.1127	220
2.11377	220
2.11502	220
2.11673	220
2.11878	220
2.12073	220
2.12224	220
2.12343	220
2.12453	220
2.12571	220
2.12716	220
2.1287	220
2.13017	220
2.1314	220
2.13259	220
2.13392	220
2.13534	220
2.13684	220
2.13837	220
2.1401	220
2.1415	220
2.1428	220
2.14415	220
2.14546	220
2.14669	220
2.14775	220
2.14881	220
2.14996	220
2.15119	220
2.15271	220
2.15437	220
2.15631	220
2.15822	220
2.16013	220
2.16196	220
2.16369	220
2.16546	220
2.16716	220
2.1687	220
2.17023	220
2.17149	220
2.17252	220
2.17349	220
2.17458	220
2.17597	220
2.17732	220
2.17881	220
2.18024	220
2.18152	220
2.18255	220
2.18341	220
2.18426	220
2.18526	220
2.18671	220
2.18812	220
2.18945	219
2.19088	219
2.19256	219
2.19455	219
2.19627	219
2.19785	219
2.19947	219
2.20133	219
2.20322	219
2.20472	219
2.20608	219
2.20749	219
2.20899	219
2.21033	219
2.2117	218
2.21329	218
2.21531	218
2.21765	218
2.21991	218
2.22163	218
2.22312	218
2.22462	218
2.2263	218
2.22816	218
2.23022	218
2.23225	218
2.23403	218
2.23577	218
2.23747	218
2.23906	218
2.24059	218
2.24221	218
2.24352	218
2.24458	218
2.24559	218
2.24671	218
2.24803	218
2.24936	218
2.25079	218
2.25254	218
2.25405	218
2.25517	218
2.25615	218
2.25717	218
2.25841	218
2.25995	218
2.26111	218
2.26215	218
2.26323	218
2.26454	218
2.26621	218
2.26841	218
2.27009	218
2.27157	217
2.27302	217
2.27464	217
2.27643	217
2.27805	217
2.27968	217
2.28149	217
2.28308	217
2.28447	217
2.28587	217
2.28727	217
2.28863	217
2.29004	217
2.29131	217
2.29257	217
2.29393	217
2.29552	217
2.29711	217
2.29842	217
2.29965	217
2.30097	217
2.3026	217
2.30394	217
2.30516	217
2.30643	217
2.30755	217
2.30855	217
2.30957	217
2.31081	217
2.31237	217
2.31384	217
2.31521	217
2.31661	217
2.31786	216
2.31914	216
2.32064	216
2.3223	216
2.32375	216
2.32515	216
2.32664	216
2.32839	216
2.33013	216
2.33145	216
2.33262	216
2.33382	215
2.33522	215
2.33684	215
2.33846	215
2.33983	215
2.34116	215
2.34254	215
2.34411	215
2.3461	215
2.34773	215
2.34905	215
2.35028	215
2.35162	215
2.35329	215
2.3556	215
2.35785	215
2.35985	215
2.36141	215
2.36277	215
2.36412	215
2.36548	215
2.36698	215
2.36838	215
2.36983	215
2.3714	215
2.37326	215
2.37497	214
2.37675	214
2.37811	214
2.37921	214
2.38025	214
2.3814	214
2.38289	214
2.38456	214
2.38623	214
2.38795	214
2.3895	214
2.39091	214
2.39212	214
2.39332	214
2.3947	214
2.39581	214
2.39672	214
2.39761	214
2.39865	214
2.40014	214
2.40176	214
2.40318	214
2.40458	214
2.40586	214
2.4072	214
2.4084	214
2.4094	214
2.4104	214
2.41156	214
2.41293	214
2.41432	214
2.41593	214
2.41796	214
2.41992	214
2.42176	214
2.42357	214
2.42511	214
2.42662	214
2.4283	214
2.43049	213
2.43212	213
2.43351	213
2.43488	213
2.43643	213
2.43806	213
2.43951	213
2.44081	213
2.44211	212
2.44359	212
2.44553	212
2.44757	212
2.44931	212
2.45094	212
2.45266	212
2.45444	212
2.4564	212
2.45815	212
2.45975	212
2.46136	212
2.46314	212
2.46456	212
2.46587	212
2.46724	212
2.46888	212
2.47105	212
2.47307	212
2.47514	212
2.47749	212
2.47935	212
2.48086	212
2.48208	212
2.48324	211
2.48451	211
2.48599	211
2.48751	211
2.48895	211
2.4903	211
2.49169	211
2.4933	211
2.4952	211
2.49735	211
2.49894	211
2.50037	211
2.50191	211
2.50348	211
2.50467	211
2.50573	211
2.50683	211
2.50816	211
2.51002	211
2.5115	211
2.51273	211
2.51391	211
2.51522	211
2.51693	211
2.51893	211
2.52084	211
2.52219	211
2.52331	211
2.52441	211
2.52561	211
2.527	211
2.52845	211
2.52976	211
2.53113	211
2.53242	211
2.53377	211
2.5349	211
2.53595	211
2.5371	211
2.53818	210
2.53937	210
2.54063	210
2.542	210
2.54352	210
2.54461	210
2.54556	210
2.54654	210
2.54773	210
2.54952	210
2.55144	210
2.5533	210
2.55495	209
2.55654	209
2.55813	209
2.55969	209
2.56106	209
2.56242	209
2.56393	209
2.56572	209
2.56752	209
2.56926	209
2.57088	209
2.57253	209
2.5744	209
2.57613	209
2.57789	209
2.57988	209
2.58184	209
2.58344	209
2.58462	209
2.58564	209
2.58667	209
2.58788	209
2.58944	209
2.59098	209
2.59259	209
2.59427	209
2.59581	209
2.5973	209
2.59861	209
2.5999	209
2.60134	209
2.60318	209
2.60503	209
2.60652	209
2.60789	209
2.60931	209
2.61063	209
2.61177	209
2.6129	209
2.61422	209
2.61581	209
2.61731	209
2.6189	209
2.62079	209
2.62261	209
2.62425	209
2.6259	209
2.62774	209
2.62971	208
2.63117	208
2.63244	208
2.6337	208
2.63513	207
2.63701	207
2.63915	207
2.64106	207
2.64296	207
2.64507	207
2.64751	207
2.65006	207
2.65211	207
2.65371	207
2.65507	207
2.65639	207
2.65776	207
2.65922	207
2.66069	207
2.66214	207
2.6638	207
2.66568	207
2.66776	207
2.66971	207
2.67131	207
2.67279	207
2.67434	207
2.67588	206
2.67726	206
2.67865	206
2.68016	206
2.68134	206
2.68242	206
2.68358	206
2.68504	206
2.68712	205
2.68892	205
2.69061	205
2.69218	205
2.69366	205
2.69524	205
2.69695	205
2.69864	205
2.7003	205
2.70171	205
2.70299	205
2.70433	205
2.70592	205
2.70781	205
2.71002	205
2.71188	205
2.71362	205
2.71542	205
2.71714	205
2.71872	205
2.72024	205
2.72171	205
2.72331	205
2.72507	205
2.72708	205
2.72908	205
2.73112	205
2.73266	205
2.73391	205
2.73509	205
2.73636	205
2.73798	205
2.73926	205
2.74028	205
2.74123	205
2.74228	205
2.74361	205
2.74518	205
2.74692	205
2.74859	205
2.74997	205
2.75128	205
2.75268	205
2.75393	204
2.75519	204
2.75665	204
2.75825	204
2.75961	204
2.76094	204
2.76235	204
2.76372	204
2.76526	204
2.76672	204
2.76825	204
2.76983	204
2.77141	204
2.77313	204
2.77486	204
2.77625	204
2.7775	204
2.7787	204
2.78001	204
2.78167	204
2.78347	204
2.78535	204
2.78752	204
2.78975	204
2.79133	204
2.79256	204
2.79368	204
2.79486	204
2.7963	204
2.79793	204
2.79926	204
2.80051	204
2.8017	204
2.80286	204
2.80415	204
2.80585	204
2.80813	204
2.81009	204
2.81159	204
2.8129	204
2.8142	204
2.81573	204
2.81726	204
2.81868	204
2.82006	204
2.8215	204
2.82321	204
2.82472	204
2.82611	204
2.82749	204
2.82874	204
2.83004	204
2.83157	204
2.83331	204
2.83529	204
2.83761	204
2.84006	204
2.84212	204
2.8437	204
2.84509	204
2.84647	204
2.84802	204
2.84978	204
2.85133	204
2.85287	204
2.85457	204
2.85651	204
2.85806	204
2.85949	204
2.86096	204
2.8627	204
2.86467	204
2.86639	204
2.86804	204
2.86981	204
2.87183	204
2.87374	204
2.87575	204
2.87766	204
2.87952	204
2.88151	204
2.8837	204
2.88569	204
2.88745	204
2.88917	204
2.89105	204
2.89276	204
2.89437	204
2.89604	204
2.89763	204
2.89931	204
2.90099	204
2.90262	204
2.90422	204
2.90573	204
2.90721	204
2.90868	204
2.9103	204
2.91189	204
2.91326	204
2.91457	204
2.91597	204
2.91753	204
2.91894	204
2.9202	204
2.9213	204
2.92242	204
2.92376	204
2.92511	204
2.92647	204
2.92802	204
2.92978	204
2.93114	204
2.93236	204
2.9336	204
2.93507	204
2.93705	204
2.93926	204
2.94121	204
2.94295	204
2.94464	204
2.94647	204
2.94865	204
2.95125	204
2.95386	204
2.95611	204
2.9579	204
2.95948	204
2.96099	204
2.96234	204
2.96371	204
2.9653	204
2.96739	204
2.96952	204
2.97161	203
2.97324	203
2.97458	203
2.97585	203
2.97723	202
2.97895	202
2.98068	202
2.9824	202
2.98433	202
2.98625	202
2.98826	202
2.99037	202
2.99207	202
2.99353	202
2.99496	202
2.99653	202
2.99849	202
3.00062	202
3.00276	202
3.00509	202
3.00784	202
3.01044	202
3.01244	202
3.01415	202
3.01576	202
3.01744	202
3.0194	202
3.02119	202
3.02301	202
3.02481	202
3.02656	202
3.02845	202
3.03034	202
3.03233	202
3.03445	202
3.03631	202
3.03808	201
3.03994	201
3.04197	200
3.04379	200
3.04557	200
3.04739	200
3.04887	200
3.05023	200
3.05166	200
3.05337	200
3.05518	200
3.05723	200
3.05941	200
3.06159	200
3.06345	200
3.06508	200
3.06668	200
3.06843	200
3.06999	200
3.07149	200
3.07312	200
3.07483	200
3.07635	200
3.07789	200
3.07963	200
3.08169	200
3.08327	200
3.08465	200
3.08588	200
3.08704	200
3.0883	200
3.08989	200
3.09223	200
3.09449	200
3.09628	200
3.09791	200
3.09958	200
3.10152	200
3.10363	200
3.10539	200
3.10703	200
3.10873	200
3.11043	200
3.11222	200
3.1139	200
3.11534	200
3.11673	200
3.11826	200
3.11991	200
3.12154	200
3.12333	200
3.12507	200
3.12677	200
